chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
18 42762407 0.1511972942 62.509878851304
18 42762758 0.030275834 62.5098894781217
18 42764024 0.0293298265 62.509926609682
18 42764410 0.0291937795 62.5099378784809
18 42764967 0.0291392474 62.5099541090417
18 42765264 0.0292562725 62.5099627981546
18 42765653 0.0296066703 62.5099743151494
18 42765752 0.0306856559 62.5099773530293
18 42766003 0.0337706357 62.5099858294589
18 42766544 0.0665930257 62.5100218562858
18 42766728 0.1295859526 62.5100457001011
18 42768190 0.6311172687 62.5109683935479
18 42768625 0.7657613619 62.5113014997403
18 42768805 0.6687321765 62.5114218715321
18 42769020 0.4339727342 62.51151517567
18 42769895 0.2438370986 62.5117285331312
18 42771101 0.2433929978 62.5120220650866
18 42772920 0.2464709599 62.5124703957626
18 42773490 0.7504000044 62.5128981237651
18 42775221 0.7743853801 62.5142385848581
18 42775774 0.4273085741 62.5144748864996
18 42776054 0.4133049164 62.5145906118762
18 42776199 0.4110930971 62.5146502203752
18 42776435 0.3971365135 62.5147439445924
18 42776768 0.3842012257 62.5148718836006
18 42776804 0.370574309 62.5148852242757
18 42776972 0.3647340918 62.5149464996031
18 42777017 0.3597266975 62.5149626873045
18 42777064 0.3486555763 62.5149790741166
18 42777478 0.3374494134 62.5151187781738
18 42778638 0.335806651 62.5155083138889
18 42779109 0.3355728254 62.5156663686897
18 42779643 0.3334020372 62.5158444053775
18 42781374 0.3339115909 62.5164224063414
18 42781787 0.3352808594 62.5165608773363
18 42781883 0.3402670201 62.5165935429703
18 42782202 0.3488681197 62.5167048319004
18 42782503 0.3633777045 62.5168142085895
18 42782668 0.3824929908 62.516877319933
18 42782952 0.4071394571 62.5169929475388
18 42783135 0.4402615399 62.5170735154006
18 42783233 0.4770735297 62.5171202686065
18 42783293 0.4957185713 62.5171500117208
18 42783463 0.5311471994 62.5172403067447
18 42784049 0.4695292995 62.5175154509142
18 42784278 1.8217969932 62.5179326424256
18 42784796 1.0825484 62.5184934024968
18 42785329 0.9077297585 62.5189772224581
18 42785964 0.9282397667 62.51956665471
18 42785997 0.9092952506 62.5195966614532
18 42786163 1.0759424952 62.5197752679074
18 42786362 1.3975880852 62.5200533879364
18 42786457 1.6011994356 62.5202055018828
18 42786673 1.6831739295 62.5205690674515
18 42787046 1.6553995966 62.5211865315011
18 42787738 1.083927372 62.5219366092425
18 42789341 0.8092982402 62.5232339143215
18 42789492 0.5985899106 62.523324301398
18 42790641 0.4983145361 62.5238968648
18 42790765 0.4238256106 62.5239494191757
18 42791236 0.3855936278 62.5241310337744
18 42791439 0.3587569648 62.5242038614383
18 42791776 0.3291176267 62.5243147740785
18 42792903 0.2970678273 62.5246495695199
18 42793219 0.2833513672 62.5247391085519
18 42793425 0.2833513672 62.5247974789335
18 42793575 0.2606140204 62.5248365710366
18 42794630 0.2517867099 62.5251022060155
18 42794743 0.2442271132 62.5251298036793
18 42794779 0.2399194628 62.52513844078
18 42794858 0.2361034113 62.5251570929495
18 42795080 0.2339985743 62.525209040633
18 42795250 0.2326134657 62.5252485849221
18 42795542 0.2313999479 62.5253161537069
18 42795749 0.2302942955 62.5253638246261
18 42795939 0.2296438485 62.5254074569573
18 42796073 0.2291319908 62.525438160644
18 42798099 0.2311889112 62.5259065493782
18 42798314 0.2317982667 62.5259563860055
18 42799330 0.2320700446 62.5261921691708
18 42799809 0.2321890438 62.5263033877228
18 42800148 0.2323426947 62.5263821518963
18 42800979 0.2347192662 62.5265772036065
18 42801493 0.2397890887 62.5267004551981
18 42801597 0.2397890887 62.5267253932633
18 42802010 0.253678135 62.5268301623331
18 42802381 0.2564870457 62.526925319027
18 42802408 0.2587213314 62.526932304503
18 42803197 0.2592650391 62.5271368646188
18 42803331 0.2631660438 62.5271721288687
18 42803709 0.2552164901 62.527268600702
18 42804140 0.1923735276 62.5273515136924
18 42804399 0.1265252739 62.5273842837383
18 42804525 0.0701191015 62.5273931187451
18 42804789 0.023348914 62.5273992828584
18 42807219 0.0233064459 62.527455917522
18 42807688 0.0233286822 62.5274668586739
18 42807933 0.0233628709 62.5274725825773
18 42808991 0.1508194081 62.527632149511
18 42809187 0.8563682535 62.5277999976887
18 42809922 0.8542214751 62.5284278504729
18 42810159 0.8543642235 62.5286303347939
18 42810387 0.8534122569 62.5288249127884
18 42810653 0.852251541 62.5290516116984
18 42810982 0.2190288605 62.5291236721935
18 42811570 0.1820133106 62.5292306960201
18 42811572 0.1526170694 62.5292310012542
18 42811727 0.1461753443 62.5292536584326
18 42811909 0.1410721986 62.5292793335727
18 42812895 0.1400786253 62.5294174510973
18 42812979 0.1391872769 62.5294291428285
18 42814156 0.1372641756 62.5295907027632
18 42814492 0.1372641756 62.5296368235262
18 42816625 0.1372092655 62.5299294908895
18 42817314 0.1371078977 62.530023958231
18 42818527 0.1536250024 62.530210305359
18 42819590 0.8187469211 62.5310806333361
18 42821457 0.8267706683 62.5326242141738
18 42821700 0.7770104178 62.5328130277053
18 42821965 0.9606713444 62.5330676056116
18 42823267 8.3558595518 62.543946934748
18 42823328 8.8112943099 62.544484423701
18 42823514 8.8120458245 62.5461234642243
18 42823559 8.8124203103 62.5465200231383
18 42823994 8.8137545583 62.5503540063711
18 42824095 8.8137545583 62.5512441955815
18 42824927 8.3866498542 62.5582218882602
18 42825022 8.1057929803 62.5589919385933
18 42825040 7.8931821569 62.5591340158722
18 42825456 2.5331231958 62.5601877951216
18 42825509 0.8682742849 62.5602338136587
18 42825800 0.4014057794 62.5603506227405
18 42827898 0.3812734965 62.5611505345362
18 42827992 0.3677030291 62.5611850986209
18 42828121 0.3531789742 62.5612306587086
18 42828726 0.3431624181 62.5614382719715
18 42829042 0.3377803317 62.5615450105564
18 42832237 0.334836567 62.5626148133879
18 42832428 0.3346876411 62.5626787387274
18 42836192 0.3374037236 62.563948726343
18 42836755 0.3370044763 62.5641384598632
18 42836887 0.3438181628 62.5641838438606
18 42837872 0.6458937793 62.5648200492333
18 42838474 1.0942694986 62.5654787994714
18 42842992 0.9800962759 62.569906874446
18 42843373 0.929260503 62.5702609226976
18 42844100 0.4290092376 62.5705728124133
18 42846693 0.2377869843 62.5711893940636
18 42848318 0.2353388227 62.5715718196505
18 42848541 0.2361786054 62.5716244874795
18 42851396 0.2448152205 62.572323434934
18 42854422 0.269032587 62.5731375275423
18 42855384 0.3743873004 62.5734976881253
18 42856252 0.4400196528 62.5738796251839
18 42856285 0.5067059624 62.5738963464807
18 42856401 0.6045724133 62.5739664768806
18 42857087 0.6781836001 62.5744317108303
18 42857942 0.6025465613 62.5749468881402
18 42858194 0.5512732293 62.575085808994
18 42858628 1.4758914181 62.5757263458694
18 42858674 2.3189317634 62.5758330167305
18 42859101 2.382721734 62.576850438911
18 42860294 2.4947194504 62.5798266392153
18 42860344 2.5703734966 62.5799551578901
18 42860374 2.6553313848 62.5800348178317
18 42861008 10.7227451603 62.5868330382633
18 42862127 2.1741736683 62.5892659385981
18 42863755 1.9822150099 62.5924929846342
18 42864034 1.8553620041 62.5930106306334
18 42864304 2.4558395586 62.5936737073142
18 42864332 3.2634823224 62.5937650848192
18 42864657 2.9211625965 62.5947144626631
18 42864918 2.3558788537 62.5953293470439
18 42865210 1.0795416932 62.5956445732183
18 42865767 1.0806576272 62.5962464995167
18 42866155 1.0907295486 62.5966697025815
18 42866470 1.1135770806 62.5970204793619
18 42866471 1.1348726691 62.5970216142346
18 42866550 1.1540815452 62.5971127866767
18 42866589 1.1746673396 62.5971585987029
18 42867696 1.2230174368 62.5985124790054
18 42868041 1.2375326236 62.5989394277606
18 42868375 1.2384046634 62.5993530549182
18 42868767 1.2093235393 62.5998271097456
18 42869078 1.1737457241 62.6001921446658
18 42869210 1.1198780905 62.6003399685737
18 42869702 1.0643023687 62.6008636053391
18 42870303 1.0394865231 62.6014883367395
18 42871568 1.028174781 62.6027889778374
18 42872116 1.0097170807 62.6033423027977
18 42873323 0.7463693832 62.6042431706432
18 42873878 0.3410687679 62.6044324638094
18 42875827 0.3412739384 62.6050976067153
18 42876221 0.3423138306 62.6052324783646
18 42876657 0.3411495995 62.60538121959
18 42876934 0.3388539113 62.6054750821234
18 42877575 0.366945107 62.605710293937
18 42877832 0.4733786408 62.6058319522477
18 42878656 0.4725086615 62.6062212993847
18 42879087 1.4700616401 62.6068548959516
18 42880242 3.6701835573 62.6110939579603
18 42880990 3.6350247909 62.6138129565039
18 42881004 3.6390019848 62.6138639025317
18 42881314 3.568470005 62.6149701282332
18 42881550 3.4456950227 62.6157833122586
18 42882725 0.5076414661 62.6163797909813
18 42883857 0.5067348452 62.616953414826
18 42883959 0.4501778555 62.6169993329673
18 42884026 0.4138630683 62.6170270617929
18 42885818 0.4140911971 62.617769113218
18 42886001 0.4138174701 62.6178448418151
18 42886236 0.413691187 62.617942059244
18 42888797 0.4274384952 62.6190367292302
18 42889017 0.4469846232 62.6191350658473
18 42889835 0.4500310157 62.6195031912182
18 42891853 0.4695191796 62.6204506809226
18 42891918 0.4963031189 62.6204829406254
18 42892099 0.5738615028 62.6205868095574
18 42892127 0.6580996849 62.6206052363485
18 42895536 0.6106745064 62.6226870257409
18 42895654 0.6107396492 62.6227590930195
18 42895755 0.559610339 62.6228156136637
18 42896190 0.5596572267 62.6230590645573
18 42896817 0.5297246797 62.6233912019315
18 42899840 0.4909882041 62.6248754592725
18 42899939 0.4610986647 62.6249211080403
18 42900892 0.4614337138 62.6253608543695
18 42901337 0.4623252741 62.6255665891165
18 42902001 0.4625243133 62.6258737052605
18 42902220 0.4624581974 62.6259749836058
18 42903755 0.4632832479 62.6266861233913
18 42905656 0.4617564567 62.6275639224155
18 42905830 0.4598167845 62.627643930536
18 42907457 0.4675616306 62.628404653309
18 42907616 0.4784935801 62.6284807337882
18 42908391 0.5004166561 62.6288685566967
18 42908726 0.53112274 62.6290464828146
18 42910112 0.5298519245 62.629780857582
18 42910347 0.6362962471 62.6299303872
18 42914097 0.6356897543 62.6323142237786
18 42914215 0.6351746633 62.6323891743889
18 42914264 0.6349770139 62.6324202882626
18 42916139 0.6624203278 62.6336623263772
18 42916195 0.7059169631 62.6337018577271
18 42917786 0.7444741155 62.6348863160449
18 42919925 16.3681131529 62.669897710079
18 42923018 1.3760275069 62.6741537631578
18 42924095 1.3786687382 62.6756385893888
18 42925098 1.387951879 62.6770307051235
18 42928169 1.5484421626 62.6817859710048
18 42931689 1.3621658435 62.686580794774
18 42932065 0.9192801686 62.6869264441173
18 42932114 0.5596752806 62.6869538682061
18 42933282 0.5313610821 62.68757449795
18 42935618 0.5290183262 62.68881028476
18 42935932 0.5223272296 62.6889742955101
18 42936306 0.5086156976 62.689164517781
18 42936668 0.4968075179 62.6893443621025
18 42937582 0.4925492117 62.689794552082
18 42938454 0.4904236401 62.6902222014961
18 42938517 0.4904666932 62.6902531008978
18 42940308 0.4930665917 62.6911361831635
18 42940499 0.6260237708 62.6912557537038
18 42940700 0.8696633063 62.6914305560283
18 42940730 1.1091245472 62.6914638297647
18 42941250 1.1723553949 62.6920734545701
18 42942103 1.2704023711 62.6931571077926
18 42942613 1.2920317751 62.693816043998
18 42943523 1.2940368585 62.6949936175392
18 42944393 1.2992630336 62.6961239763784
18 42944659 1.2919131392 62.6964676252734
18 42944876 1.0451434509 62.6966944214023
18 42945495 0.793811777 62.6971857908922
18 42945575 0.6270886419 62.6972359579836
18 42945735 0.5226582717 62.697319583307
18 42945917 0.9247506685 62.6974878879287
18 42945933 1.2870072535 62.6975084800448
18 42946757 0.3724540493 62.6978153821814
18 42947644 0.3606162218 62.6981352487701
18 42948875 0.3596194243 62.6985779402815
18 42948934 0.3590583917 62.6985991247266
18 42948994 0.3580918387 62.6986206102369
18 42950629 0.3437837661 62.6991826966945
18 42952384 0.3403670523 62.6997800408712
18 42952421 0.3369251403 62.6997925071014
18 42952496 0.3297149996 62.6998172357264
18 42954166 0.3296316569 62.7003677205934
18 42954443 0.3295375176 62.7004590024858
18 42954652 0.3302675982 62.7005280284138
18 42954892 0.3293363513 62.7006070691381
18 42955999 0.3276248906 62.700969749892
18 42956149 0.3276101385 62.7010188914128
18 42956577 0.3284436113 62.7011594652784
18 42956672 0.3281349141 62.7011906380953
18 42956817 0.3288910458 62.701238327297
18 42956922 0.3301316272 62.7012729911178
18 42957047 0.3337055219 62.701314704308
18 42957748 0.3605656189 62.7015674608069
18 42957842 0.3956494734 62.7016046518574
18 42958392 2.6539951939 62.703064349214
18 42959007 1.8814589306 62.7042214464563
18 42959045 1.4518823115 62.7042766179842
18 42959465 1.206367686 62.7047832924123
18 42959477 0.9590228158 62.7047948006861
18 42959737 0.8670108261 62.7050202235009
18 42960684 0.8589450978 62.7058336445085
18 42962536 0.8550230307 62.7074171471613
18 42962772 0.8478794237 62.7076172467053
18 42963520 0.8328516238 62.7082402197199
18 42963726 0.8212509653 62.7084093974188
18 42964024 0.8177805336 62.7086530960178
18 42964182 0.8145265253 62.7087817912088
18 42964593 0.8140390964 62.7091163612774
18 42966587 0.8157510312 62.7107429688336
18 42966725 0.8189858297 62.7108559888781
18 42967053 0.8175675957 62.7111241510495
18 42967226 0.8167517141 62.711265449096
18 42967340 0.815072824 62.711358367398
18 42967950 0.8062056437 62.7118501528406
18 42968514 0.8077292363 62.7123057121299
18 42969436 0.807845202 62.7130505454062
18 42969477 0.8088556887 62.7130837084894
18 42969806 0.8081762921 62.7133495984895
18 42969855 0.8074425418 62.713389163174
18 42970447 1.9901338363 62.7145673224051
18 42970483 33.5927357658 62.7157766608927
18 42970524 34.2524427448 62.7171810110452
18 42970625 34.2583728277 62.7206411067008
18 42970743 38.0087452521 62.7251261386406
18 42970780 57.0738743706 62.7272378719923
18 42971786 57.0738743706 62.7846541896091
18 42972154 57.0738743706 62.8056573753775
18 42972213 57.0738743706 62.8090247339654
18 42972289 57.0738743706 62.8133623484175
18 42973868 56.1466442448 62.9020178996801
18 42973922 1.1800008462 62.9020816197258
18 42974150 1.1828556092 62.9023513108047
18 42974182 1.1870020366 62.9023892948698
18 42974196 1.1866701731 62.9024059082523
18 42974323 1.1855052778 62.9025564674225
18 42974958 1.1827524059 62.9033075152003
18 42975219 0.9133222281 62.9035458923018
18 42975819 0.7354959377 62.9039871898644
18 42976223 0.6568657819 62.9042525636403
18 42976542 0.3726217733 62.904371429986
18 42978605 0.3522285417 62.9050980774675
18 42979235 0.3437132502 62.9053146168152
18 42979392 0.3391144262 62.9053678577801
18 42980203 0.3379476519 62.9056419333258
18 42980779 0.3379711357 62.9058366047
18 42981164 0.3376842352 62.9059666131305
18 42982349 0.3373796552 62.9063664080219
18 42982705 0.3372919671 62.9064864839622
18 42982959 0.3380167084 62.9065723402061
18 42984448 0.3682419499 62.9071206524695
18 42984518 0.3922650099 62.9071481110202
18 42984805 0.3820933177 62.9072577718024
18 42985037 0.3592890665 62.9073411268658
18 42985526 0.3117845758 62.9074935895234
18 42987590 0.3010613781 62.9081149802078
18 42987698 0.2904957133 62.9081463537448
18 42987891 0.2802041805 62.9082004331517
18 42988088 0.2736358216 62.9082543394085
18 42988175 0.2681804488 62.9082776711076
18 42988330 0.2642992462 62.9083186374907
18 42989047 0.2644426492 62.9085082428702
18 42989212 0.2638140923 62.9085517721954
18 42989321 0.2638215583 62.9085805287453
18 42989453 0.2634434946 62.9086153032866
18 42990753 6.3350346046 62.9168508482726
18 42990841 7.0495906723 62.9174712122517
18 42990931 1.7451469169 62.9176282754742
18 42991252 1.7154806863 62.9181789447745
18 42991337 1.6712609616 62.9183210019563
18 42991411 1.6593304255 62.9184437924078
18 42991706 1.3979041414 62.9188561741295
18 42991796 0.2690376033 62.9188803875138
18 42993975 0.2690334917 62.9194666114922
18 42996791 0.2849087446 62.920268914517
18 42998172 0.2810686105 62.9206570702681
18 42998350 0.2811225086 62.9207071100746
18 43001045 0.2782167575 62.9214569042361
18 43001263 0.2766752971 62.9215172194508
18 43001530 0.2755083121 62.9215907801702
18 43002303 0.2755678869 62.9218037941467
18 43003464 0.2756528384 62.9221238270921
18 43004091 0.2756909495 62.9222966853175
18 43004172 0.2756981354 62.9223190168664
18 43004587 0.2758974782 62.9224335143199
18 43004615 0.2758976258 62.9224412394534
18 43004678 0.2759238744 62.9224586226575
18 43004987 0.275931322 62.922543885436
18 43005556 0.2761123253 62.9227009933491
18 43006049 0.2762451421 62.9228371822041
18 43006308 0.2763632895 62.9229087602961
18 43007686 0.2770321405 62.9232905105857
18 43008587 0.2780185246 62.9235410052764
18 43009024 0.2838038454 62.9236650275568
18 43009469 0.3458821323 62.9238189451057
18 43009954 0.7958923725 62.9242049529064
18 43011077 0.791063562 62.9250933172865
18 43011164 0.7916963612 62.9251621948699
18 43012005 2.8064127972 62.9275223880324
18 43012312 1.2657030312 62.927910958863
18 43012344 0.5815862203 62.927929569622
18 43012358 0.2285671145 62.9279327695616
