chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
17 46261239 2.2282156707 70.3598336763585
17 46261517 1.0956376027 70.3601382636121
17 46261539 0.0322504755 70.3601389731226
17 46261736 0.0322504755 70.3601453264662
17 46261775 0.0047582717 70.3601455120388
17 46262171 0.0033748983 70.3601468484986
17 46262337 0.002519333 70.3601472667078
17 46264626 0.0023334648 70.3601526080088
17 46265433 0.0021013068 70.3601543037634
17 46270857 0.0019478325 70.3601648688068
17 46275310 0.0018457077 70.3601730877432
17 46276858 0.0018389637 70.360175934459
17 46280816 0.0018389637 70.3601832130773
17 46280832 0.00183915 70.3601832425038
17 46284490 0.00183915 70.3601899701144
17 46286778 0.00183915 70.3601941780897
17 46286889 0.0018237979 70.3601943805312
17 46287568 0.0017735623 70.36019558478
17 46288312 0.001742992 70.360196881566
17 46291304 0.0413099659 70.360320480984
17 46291414 0.3538488826 70.3603594043611
17 46291426 0.6683861303 70.3603674249947
17 46292733 0.6683861303 70.361241005667
17 46292860 0.6683794954 70.3613258898629
17 46292923 0.460502838 70.3613549015417
17 46293022 0.0886074186 70.3613636736762
17 46293386 1.003718301 70.3617290271377
17 46294498 0.0022475475 70.3617315264105
17 46296204 0.0022475475 70.3617353607266
17 46297115 0.0022475475 70.3617374082423
17 46297151 0.0022475757 70.361737489155
17 46297538 0.0022475757 70.3617383589669
17 46302415 0.0022475757 70.3617493203935
17 46303558 0.0022475757 70.3617518893726
17 46305616 0.002266468 70.3617565537637
17 46305960 0.0023215676 70.361757352383
17 46306127 0.0023215676 70.3617577400848
17 46306297 0.0023999708 70.3617581480798
17 46306597 0.0025615491 70.3617589165445
17 46307535 0.0034398786 70.3617621431507
17 46307750 0.0047854096 70.3617631720137
17 46307835 0.0064468466 70.3617637199957
17 46309082 0.009371172 70.3617754058472
17 46309546 0.0121190142 70.3617810290697
17 46310412 0.0128769927 70.3617921805454
17 46311935 0.0163596445 70.361817096284
17 46312128 0.0163596445 70.3618202536954
17 46314047 0.0212029268 70.3618609421119
17 46314563 0.0212029268 70.3618718828221
17 46315198 0.0212029268 70.3618853466807
17 46316234 0.0246058121 70.361910838302
17 46317555 0.1817064196 70.3621508724823
17 46317885 0.0244701777 70.3621589476409
17 46318175 0.0231026252 70.3621656474022
17 46319546 0.0227943441 70.362196898448
17 46319648 0.0227328233 70.362199217196
17 46319852 0.0222695821 70.3622037601907
17 46320796 0.0221154953 70.3622246372183
17 46322027 0.0221154953 70.362251861393
17 46322604 0.0221370796 70.362264634488
17 46322966 0.0245829826 70.3622735335276
17 46323651 0.0245829826 70.3622903728707
17 46324584 0.024611867 70.3623133357426
17 46324960 2.5310457461 70.3632650089432
17 46328398 1.8625174711 70.3696683440088
17 46328667 0.9279269813 70.3699179563668
17 46328972 0.9362819066 70.3702035223483
17 46328976 0.9432713322 70.3702072954336
17 46330060 0.5277378464 70.3707793632591
17 46330074 0.094814095 70.3707806906564
17 46330184 0.0111241228 70.37078191431
17 46330434 0.0092943746 70.3707842379036
17 46331494 0.0092943746 70.3707940899407
17 46332665 0.0092943746 70.3708049736533
17 46333755 0.009298622 70.3708151091513
17 46334005 0.009298622 70.3708174338068
17 46334294 0.009298622 70.3708201211086
17 46334900 0.009298622 70.3708257560735
17 46335579 0.009298622 70.3708320698378
17 46336112 0.009298622 70.3708370260034
17 46337573 0.0092985202 70.3708506111414
17 46337925 0.0092985202 70.3708538842205
17 46338750 0.0092985202 70.3708615554997
17 46339527 0.0123663685 70.370871164168
17 46339612 0.0136336735 70.3708723230302
17 46340591 0.0095869378 70.3708817086423
17 46341041 0.0092789531 70.3708858841712
17 46342074 0.0092724743 70.3708954626372
17 46342275 0.0092725771 70.3708973264252
17 46343119 0.0092750731 70.3709051545869
17 46344337 0.0092750731 70.3709164516259
17 46348058 0.0426810206 70.3710752677036
17 46348354 0.2105208079 70.3711375818627
17 46348384 0.4211033241 70.3711502149624
17 46350243 0.5878195844 70.3722429715698
17 46352463 0.0142803091 70.372274673856
17 46353134 0.0134896111 70.3722837253851
17 46353216 0.0134207399 70.3722848258857
17 46353797 0.0135068975 70.3722926733932
17 46354178 0.1498040522 70.3723497487371
17 46354673 0.2296587229 70.3724634298049
17 46355791 0.020982258 70.3724868879694
17 46356364 0.0122580184 70.3724939118139
17 46356500 0.0076577283 70.372494953265
17 46356583 0.0076577283 70.3724955888564
17 46357120 0.0072875855 70.3724995022898
17 46358952 0.0072875855 70.3725128531464
17 46359406 0.0072791566 70.3725161578836
17 46359502 0.0072791566 70.3725168566826
17 46359606 0.0072820251 70.3725176140132
17 46361751 0.0072820251 70.372533233957
17 46361755 0.0072820251 70.3725332630851
17 46361825 0.0072737276 70.3725337722461
17 46362337 0.0072733481 70.3725374962003
17 46362573 0.0072792342 70.3725392140996
17 46363787 0.0072792342 70.3725480510899
17 46365402 0.0073245488 70.3725598802362
17 46365566 0.0073513466 70.372561085857
17 46366135 0.0073916217 70.3725652916898
17 46367852 0.0075676959 70.3725782854236
17 46368471 0.0077864353 70.372583105227
17 46368844 0.0080674775 70.3725861143962
17 46369292 0.0082312015 70.3725898019745
17 46370147 0.0086119553 70.3725971651963
17 46370382 0.0087883862 70.372599230467
17 46372290 0.0089581533 70.3726163226235
17 46372350 0.0091340022 70.3726168706636
17 46372573 0.0091340022 70.3726189075461
17 46373148 0.0093932518 70.372624308666
17 46373671 0.0094307015 70.3726292409228
17 46374436 0.0095055783 70.3726365126902
17 46375211 0.0095055783 70.3726438795134
17 46375467 0.0095055783 70.3726463129414
17 46376112 0.0095264441 70.3726524574979
17 46376807 0.0095527758 70.372659096677
17 46377892 0.0095718852 70.3726694821725
17 46378705 0.0095747699 70.3726772664604
17 46380488 0.009585233 70.3726943569309
17 46381224 0.0096028768 70.3727014246482
17 46381391 0.0117267693 70.3727033830187
17 46381746 0.016840917 70.3727093615442
17 46383158 0.0266765029 70.3727470287663
17 46385723 0.1170449603 70.3730472490895
17 46386631 0.4579863328 70.3734631006796
17 46388803 0.0101975112 70.373485249674
17 46389817 0.0102249076 70.3734956177303
17 46389912 0.0102381456 70.3734965903541
17 46389953 0.0102509587 70.3734970106434
17 46391078 0.0102745894 70.3735085695565
17 46392118 0.0102818712 70.3735192627025
17 46392294 0.0102846744 70.3735210728052
17 46393794 0.0102883231 70.3735365052899
17 46394050 0.0102900131 70.3735391395332
17 46395243 0.0102900131 70.3735514155189
17 46396419 0.0102900131 70.3735635165743
17 46396831 0.010303054 70.3735677614325
17 46398352 0.0103317299 70.3735834759937
17 46399515 0.0103439812 70.3735955060438
17 46399835 0.0103814276 70.3735988281007
17 46400653 0.0104595823 70.373607384039
17 46403332 0.0336328341 70.3736974864015
17 46403887 0.2606521939 70.3738421483691
17 46404568 0.2606521939 70.3740196525132
17 46405291 0.0111424341 70.374027708493
17 46406546 0.0111011003 70.3740416403739
17 46407434 0.0110877471 70.3740514862934
17 46407528 0.0111125746 70.3740525308754
17 46409705 0.0111142065 70.3740767265029
17 46409991 0.7912790996 70.3743030323254
17 46411175 0.4394255758 70.3748233122072
17 46411500 0.0143802505 70.3748279857886
17 46414348 0.0146346605 70.3748696653017
17 46416022 0.0149025255 70.3748946121294
17 46416117 0.0151830562 70.3748960545197
17 46416245 0.0152525008 70.3748980068398
17 46417060 0.015441175 70.3749105913974
17 46417686 0.015441175 70.374920257573
17 46417813 0.0157515837 70.3749222580241
17 46418291 0.0161963957 70.3749299999012
17 46418589 0.0171268346 70.374935103698
17 46420472 0.0621666292 70.3750521634607
17 46420708 0.0614329104 70.3750666616276
17 46420806 0.0150741379 70.3750681388931
17 46424789 0.0146281798 70.3751264029332
17 46424798 0.0142470635 70.3751265311568
17 46424896 0.0142470635 70.375127927369
17 46426468 0.013235249 70.3751487331805
17 46427033 0.0125177677 70.3751558057192
17 46427160 0.0125177677 70.3751573954757
17 46429617 0.0125177677 70.375188151631
17 46430145 0.0125187311 70.375194761521
17 46430405 0.0123882604 70.3751979824687
17 46430565 0.0123882604 70.3751999645904
17 46434138 0.0958187255 70.3755423248966
17 46436562 0.3278948977 70.3763371421286
17 46436621 0.5653358623 70.3763704969445
17 46437405 0.5653172187 70.3768137056439
17 46438150 11.1924831592 70.3851521055975
17 46438249 0.0293944136 70.3851550156445
17 46439246 0.0187265608 70.3851736860256
17 46439663 0.01019683 70.3851779381037
17 46441441 0.0091622204 70.3851942285316
17 46443258 0.0090788276 70.3852107247613
17 46443594 0.0090601375 70.3852137689675
17 46444284 0.0090682064 70.38522002603
17 46444610 0.0091257813 70.3852230010346
17 46445993 0.0091257813 70.3852356219902
17 46446242 0.0091562054 70.3852379018853
17 46447307 0.0095387244 70.3852480606268
17 46447390 0.0095735435 70.3852488552309
17 46448475 0.0091568048 70.3852587903641
17 46449402 0.0092776393 70.3852673907358
17 46452479 0.0089517428 70.3852949352484
17 46452944 0.0092299696 70.3852992271842
17 46453456 0.0080446604 70.3853033460503
17 46453492 0.0080446604 70.3853036356581
17 46453517 0.0069872294 70.3853038103389
17 46458003 0.2540751042 70.3864435912563
17 46459311 0.0035861294 70.3864482819135
17 46460596 0.0025652396 70.3864515782464
17 46462975 0.0022521335 70.386456936072
17 46463688 0.0021073105 70.3864584385844
17 46464739 0.0019465099 70.3864604843663
17 46466163 0.0018524909 70.3864631223134
17 46467812 0.0018178679 70.3864661199775
17 46472237 0.0018178679 70.386474164043
17 46472432 0.0018110232 70.3864745171925
17 46472712 0.0018110232 70.386475024279
17 46473686 0.001809362 70.3864767865976
17 46474118 0.001809362 70.386477568242
17 46476449 0.001809362 70.3864817858648
17 46481070 0.001809362 70.3864901469266
17 46484755 0.001809362 70.3864968144256
17 46485603 0.001809362 70.3864983487645
17 46489060 0.001809362 70.386504603729
17 46494177 0.001809362 70.3865138622343
17 46495412 0.001809362 70.3865160967964
17 46495951 0.0018372527 70.3865170870756
17 46497274 0.0018876259 70.3865195844047
17 46497380 0.0020168298 70.3865197981886
17 46497817 0.0021323302 70.386520730017
17 46497966 0.0021945842 70.38652105701
17 46500673 0.0505843574 70.3866579888655
17 46503958 0.2933577148 70.3876216689586
17 46509447 0.0924436318 70.3881290920535
17 46513270 0.0922832616 70.3884818909626
17 46519105 0.072790985 70.3889066263601
17 46519271 0.0492541894 70.3889148025555
17 46519520 0.0327382314 70.3889229543752
17 46519702 0.0181774195 70.3889262626655
17 46519923 0.0096411558 70.388928393361
17 46522028 0.0095044423 70.388948400212
17 46522533 0.0094495383 70.3889531722288
17 46523919 0.0094521104 70.3889662728538
17 46524294 0.0094303424 70.3889698092322
17 46525183 0.0094207422 70.388978184272
17 46526303 0.0094207422 70.3889887355033
17 46527351 0.0094724123 70.3889986625914
17 46527510 0.0095050232 70.3890001738901
17 46527718 0.0094982179 70.3890021495194
17 46532584 0.0340157038 70.3891676699341
17 46532906 0.0712704282 70.389190619012
17 46532956 0.0712700281 70.3891941825134
17 46533886 0.2329863441 70.3894108598134
17 46533913 0.4117825666 70.3894219779427
17 46535345 0.4398485097 70.3900518410086
17 46535805 0.4398485097 70.390254171323
17 46536458 0.2191243816 70.3903972595442
17 46536610 0.0678795545 70.3904075772365
17 46537645 0.0541645344 70.3904636375296
17 46541145 0.06302485 70.3906842245046
17 46541483 0.0755698749 70.3907097671223
17 46542355 0.2332848395 70.3909131915024
17 46542587 0.432368685 70.3910135010373
17 46542719 0.6131409465 70.3910944356423
17 46544303 0.6137358712 70.3920665932622
17 46544468 0.5511707366 70.3921575364338
17 46544839 0.5116808143 70.3923473700159
17 46545435 0.4525636774 70.3926170979676
17 46546835 0.354532985 70.3931134441466
17 46547122 0.3566486331 70.3932158023043
17 46548644 0.3483175655 70.393745941639
17 46548667 0.3375775518 70.3937537059227
17 46549891 0.3345898888 70.3941632439466
17 46550362 0.3336923735 70.3943204130545
17 46550691 0.3339169005 70.3944302717148
17 46551568 0.3350223077 70.3947240862786
17 46552619 0.3497956492 70.3950917215059
17 46553489 0.3637798295 70.3954082099576
17 46554937 5.4411606435 70.4032870105694
17 46555268 6.6794155949 70.4054978971313
17 46555332 8.6569714546 70.4060519433044
17 46555343 10.5719638018 70.4061682349062
17 46555745 10.5143269948 70.4103949943581
17 46558036 2.9199832092 70.4170846758904
17 46558264 0.6947004789 70.4172430675996
17 46558495 0.4001885036 70.4173355111439
17 46560069 0.4007822544 70.4179663424123
17 46561681 0.4032665329 70.4186164080634
17 46563672 0.6691679582 70.4199487214681
17 46563707 1.1750448762 70.4199898480388
17 46563757 1.3747196647 70.420058584022
17 46563985 0.8798543895 70.4202591908229
17 46564420 0.6426794233 70.420538756372
17 46564882 0.6400514404 70.4208344601375
17 46566890 0.3959527919 70.4216295333436
17 46567134 0.2195345711 70.421683099779
17 46567851 0.1696738568 70.4218047559343
17 46568013 0.1214591871 70.4218244323226
17 46568155 0.092006999 70.4218374973164
17 46569216 0.074392551 70.421916427813
17 46572133 0.0740184432 70.4221323396119
17 46574262 0.0738392977 70.4222895434767
17 46574450 0.0736714817 70.4223033937152
17 46574491 0.0735122318 70.4223064077167
17 46575031 0.0734804126 70.4223460871395
17 46579605 0.0734544366 70.4226820677325
17 46579790 0.0734544366 70.4226956568033
17 46580165 0.0734544366 70.422723202217
17 46581184 0.0734382239 70.4227980357672
17 46581451 0.0734382239 70.422817643773
17 46581561 0.0734358106 70.4228257217121
17 46582018 0.073430787 70.4228592795818
17 46582625 0.0733944263 70.4229038299986
17 46583520 0.0733816634 70.4229695065873
17 46584016 0.0733813908 70.4230059037571
17 46584900 0.073343374 70.4230707392998
17 46585890 0.073343374 70.42314334924
17 46586190 0.073343374 70.4231653522522
17 46587835 0.0733195177 70.4232859628588
17 46588289 0.0733255359 70.4233192526521
17 46588331 0.0733058929 70.4233223314996
17 46589258 0.0732569712 70.4233902407119
17 46589348 0.0730993651 70.4233968196548
17 46589560 0.0731087555 70.423412318711
17 46590363 0.0731087555 70.4234710250416
17 46591320 0.073247623 70.4235411230168
17 46592179 0.0754934512 70.4236059718914
17 46592352 0.0827294397 70.4236202840845
17 46592413 0.1021830774 70.4236265172522
17 46592811 0.6076523742 70.4238683628971
17 46595139 0.6495718805 70.425380566235
17 46595207 0.6785676931 70.4254267088381
17 46596268 0.4841290158 70.4259403697238
17 46596312 0.1871095581 70.4259486025444
17 46597048 0.1014287339 70.4260232540925
17 46597109 0.0188371592 70.4260244031593
17 46597193 0.0188371592 70.4260259854806
17 46598020 0.0185432036 70.42604132071
17 46598139 0.0183813989 70.4260435080965
17 46599404 0.0183604788 70.4260667341022
17 46601057 0.0449843228 70.4261410931878
17 46601238 0.1842644617 70.4261744450553
17 46602432 2.2308005465 70.4288380209078
17 46603952 2.0042000762 70.4318844050237
17 46604814 0.6476705351 70.4324426970249
17 46607817 0.5585437726 70.434120003974
17 46607958 0.5023245551 70.4341908317363
17 46609103 1.0815812896 70.4354292423129
17 46609918 1.0845944104 70.4363131867574
17 46610028 1.0934688335 70.436433468329
17 46610060 1.1104991351 70.4364690043014
17 46610579 1.4137987869 70.4372027658718
17 46610593 1.6952644594 70.4372264995742
17 46610646 1.8897946325 70.4373266586897
17 46610879 1.3014174766 70.4376298889618
17 46610938 0.2526332954 70.4376447943262
17 46611197 0.2508180983 70.4377097562137
17 46614102 0.2507926404 70.438438308834
17 46615151 0.2557003005 70.4387065384493
17 46616244 0.3135976247 70.439049300653
17 46617019 0.4065766279 70.4393643975397
17 46620288 0.4063831713 70.4406928641267
17 46620402 0.4050468022 70.4407390394621
17 46621024 0.3667226934 70.4409671409774
17 46621391 0.3684922896 70.4411023776477
17 46625519 0.2207983952 70.4420138334231
17 46629232 0.3658387897 70.4433721928492
17 46635019 0.3775756346 70.4455572230466
17 46639703 0.1703602743 70.4463551905715
17 46643364 0.1465930302 70.446891867655
17 46644161 0.1365658529 70.4470007106398
17 46645556 0.1319821536 70.447184825744
17 46648899 0.1311248341 70.4476231760645
17 46650231 0.1305154656 70.4477970226646
17 46651061 0.1303016422 70.4479051730277
17 46657927 0.1318391836 70.4488103808623
17 46659228 0.138479413 70.4489905425786
17 46661292 0.2009167421 70.4494052347343
17 46661520 0.2784355509 70.4494687180399
17 46661572 0.3479110564 70.4494868094148
17 46666937 0.6594913525 70.453024980521
17 46668951 0.736562754 70.4545084179075
17 46669430 0.7608240598 70.4548728526322
17 46670520 0.7704438769 70.455712636458
17 46671792 0.7699681084 70.4566920358919
17 46674670 0.7747020329 70.4589216283426
17 46675813 0.775603755 70.4598081434345
17 46677716 0.7771266584 70.4612870154655
17 46680167 0.7835548549 70.4632075084148
17 46681604 0.793188142 70.4643473197749
17 46681763 0.8042439451 70.4644751945622
17 46682630 0.8129864519 70.465180053816
17 46683837 0.8195199999 70.4661692144558
17 46684210 0.8263975792 70.4664774607529
17 46684929 0.836536376 70.4670789304072
17 46686840 0.8619401903 70.4687260981109
