chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
21 29729869 0.1372898118 28.5864106716694
21 29730039 0.1361264758 28.5864338131703
21 29731335 0.1501698895 28.5866284333471
21 29734282 0.1226831465 28.5869899805798
21 29737062 0.1223362238 28.5873300752820
21 29737269 0.1236995795 28.5873556810949
21 29739121 0.8660061105 28.5889595244116
21 29739928 0.6330978075 28.5894704343422
21 29740011 0.0749764113 28.5894766573843
21 29741412 0.0738609244 28.5895801365394
21 29742599 0.0738592882 28.5896678075145
21 29743137 0.0740587592 28.589707651127
21 29743847 0.0916609616 28.5897727304097
21 29744342 0.2803478781 28.5899115026094
21 29744369 0.4437029406 28.5899234825888
21 29744483 0.5934029324 28.5899911305231
21 29745491 0.4134649619 28.5904079032047
21 29745561 0.1420186389 28.5904178445094
21 29746515 0.0797434105 28.590493919723
21 29747351 0.0553765928 28.5905402145546
21 29747546 0.067397555 28.5905533570778
21 29748502 0.0538505396 28.5906048381937
21 29748977 0.058365643 28.5906325618741
21 29749954 0.9573973125 28.5915679390484
21 29749971 0.9573973125 28.5915842148027
21 29750221 0.8540026049 28.5917977154539
21 29750720 0.4541708028 28.5920243466845
21 29750763 0.0592058263 28.5920268925351
21 29750980 0.0387871524 28.5920353093471
21 29751216 0.0319471947 28.5920428488851
21 29751571 0.0286510106 28.5920530199938
21 29751831 0.0286510106 28.5920604692566
21 29752337 0.028722173 28.5920750026761
21 29752569 0.028722173 28.5920816662203
21 29753011 0.3112104266 28.5922192212288
21 29755012 1.3240850283 28.5948687153705
21 29755850 0.926255832 28.5956449177577
21 29755868 0.3987342636 28.5956520949744
21 29756109 0.0030190805 28.5956528225728
21 29757138 0.0029695946 28.5956558782857
21 29757229 0.0029695946 28.5956561485188
21 29757675 0.0029695946 28.5956574729580
21 29757760 0.0029695946 28.5956577253735
21 29757914 0.0029695946 28.5956581826911
21 29757998 0.002963254 28.5956584316044
21 29758981 0.0029585312 28.5956613398406
21 29759099 0.002950494 28.5956616879989
21 29759329 0.0029523361 28.5956623670362
21 29759698 0.0029523361 28.5956634564482
21 29760024 0.0029523361 28.5956644189098
21 29760623 0.0029523361 28.5956661873591
21 29760926 0.0029523361 28.5956670819169
21 29761086 0.0029523361 28.5956675542907
21 29761111 0.0029523361 28.5956676280991
21 29761175 0.0029523361 28.5956678170486
21 29761607 0.0029523361 28.5956690924578
21 29761664 0.0029523361 28.595669260741
21 29762071 0.0029523361 28.5956704623418
21 29762445 0.0029611553 28.5956715698138
21 29762530 0.0029611553 28.5956718215120
21 29762951 0.0029611553 28.5956730681584
21 29762974 0.0029727004 28.5956731365305
21 29763046 0.0029727004 28.5956733505650
21 29763146 0.0029886625 28.5956736494312
21 29764137 0.0131217064 28.5956866530423
21 29764303 0.4688927633 28.595764489241
21 29764338 0.8189037824 28.5957931508733
21 29764960 0.1761257268 28.5959027010754
21 29765916 0.1058542727 28.5960038977601
21 29766060 0.0480909221 28.5960108228529
21 29766356 0.0051372374 28.5960123434752
21 29766880 0.0051372374 28.5960150353876
21 29767135 0.0051372374 28.5960163453831
21 29767898 0.0051372374 28.5960202650952
21 29769062 0.0051372374 28.5960262448396
21 29769268 0.0051585928 28.5960273075097
21 29769393 0.0052122789 28.5960279590446
21 29769454 0.0052119868 28.5960282769758
21 29769567 0.0052859636 28.5960288742896
21 29769806 0.0204509425 28.5960337620649
21 29769892 0.1159366511 28.5960437326169
21 29770016 1.0178933851 28.5961699513966
21 29770535 2.4869334996 28.5974606698829
21 29770581 0.9997398331 28.5975066579153
21 29770625 0.9681113946 28.5975492548166
21 29771002 0.4465531885 28.5977176053687
21 29771150 0.248952933 28.5977544504028
21 29771636 0.2482674474 28.5978751083822
21 29771673 0.2484477824 28.5978843009502
21 29772530 0.2609833945 28.5981079637192
21 29773175 0.718693463 28.5985715210029
21 29773595 0.8756205519 28.5989392816347
21 29776366 0.8376597387 28.6012604367706
21 29776611 0.8186645044 28.6014610095742
21 29777369 0.8131759655 28.6020773969560
21 29778032 0.8029495784 28.6026097525265
21 29778049 0.7930210882 28.602623233885
21 29779256 0.8105380518 28.6036015533135
21 29779497 0.8266276524 28.6038007705778
21 29780077 0.9156523009 28.6043318489123
21 29780523 0.9154918743 28.6047401582882
21 29780950 0.6856517378 28.6050329315803
21 29782467 0.5418023543 28.6058548457517
21 29782631 0.4866018237 28.6059346484508
21 29782793 0.4312305938 28.606004507807
21 29782852 0.3775353598 28.6060267823933
21 29783013 0.3400854791 28.6060815361554
21 29783039 0.3116853101 28.6060896399734
21 29784359 0.3115549622 28.6065008925236
21 29784808 0.3107102764 28.6066404014377
21 29785258 0.3103698295 28.6067800678609
21 29785529 0.3145147334 28.6068653013537
21 29786033 1.0696894317 28.6074044248273
21 29786090 1.9350229988 28.6075147211382
21 29788289 2.1490474688 28.6122404765221
21 29788461 2.3700972009 28.6126481332406
21 29788760 3.2346042568 28.6136152799134
21 29789405 1.7503546817 28.6147442586831
21 29789540 0.8712599747 28.6148618787797
21 29789688 0.6549577504 28.6149588125268
21 29789983 0.3902135536 28.6150739255251
21 29790921 0.3894164572 28.6154391981619
21 29791137 0.3879335758 28.6155229918143
21 29791288 0.3857665218 28.6155812425591
21 29791596 0.3853738252 28.6156999376973
21 29792118 0.3853579184 28.6159010945307
21 29792308 0.3852986513 28.6159743012744
21 29793575 0.3853752353 28.6164625716975
21 29793678 0.3838223418 28.6165021053987
21 29793930 0.3835096904 28.6165987498407
21 29794770 0.3832892992 28.6169207128520
21 29794955 0.383366135 28.616991635587
21 29794979 0.383292819 28.6170008346147
21 29795478 0.3833214201 28.6171921120033
21 29795668 0.383097252 28.6172649004812
21 29796015 0.3827271396 28.6173977067986
21 29796192 0.3827031432 28.6174654452550
21 29796278 0.3827049034 28.6174983578767
21 29797030 0.3825710215 28.6177860512848
21 29798099 0.3828747611 28.6181953444044
21 29798318 0.3836504481 28.6182793638526
21 29798641 0.384261793 28.6184034804117
21 29799446 0.3879239795 28.6187157592152
21 29799537 0.3938958297 28.6187516037357
21 29799861 0.4023779767 28.6188819742002
21 29799955 0.4150162553 28.6189209857282
21 29800462 0.4453853549 28.6191467961031
21 29800873 0.4916449889 28.6193488621935
21 29801854 1.3691217257 28.6206919706065
21 29802840 35.7224557853 28.6559143120108
21 29803501 56.4927526102 28.6932560214861
21 29803555 56.5751334841 28.6963110786942
21 29803601 56.5751334841 28.6989135348345
21 29803795 56.5751334841 28.7098891107304
21 29803882 56.5751334841 28.7148111473435
21 29804023 56.5751334841 28.7227882411648
21 29804243 56.5751334841 28.7352347705313
21 29805018 0.309808302 28.7354748719654
21 29805288 0.3089008942 28.7355582752068
21 29805881 0.309274681 28.7357416750926
21 29807450 0.3097981347 28.736227748366
21 29807774 0.3099474382 28.7363281713359
21 29808246 0.310683692 28.7364748140386
21 29808497 0.3114748278 28.7365529942203
21 29809087 0.3126652641 28.7367374667262
21 29809516 0.3138338583 28.7368721014514
21 29812081 0.3146971067 28.7376792995301
21 29812117 0.3153652117 28.7376906526777
21 29812347 0.3163320482 28.7377634090488
21 29812739 0.3167997801 28.7378875945626
21 29813695 0.3169277597 28.7381905775008
21 29813721 0.3173127328 28.7381988276319
21 29815205 0.3161545495 28.7386680009833
21 29816067 0.3153135234 28.7389398012405
21 29816143 0.314697939 28.7389637182839
21 29816373 0.3140768239 28.7390359559534
21 29817513 0.3137530872 28.7393936344728
21 29817710 0.3139783221 28.7394554882022
21 29817983 0.3151281354 28.7395415181832
21 29819510 0.3199949965 28.7400301505429
21 29820249 0.3212037873 28.7402675201417
21 29820329 0.3249441635 28.7402935156748
21 29820563 0.3275331082 28.7403701584221
21 29820983 0.3276546744 28.7405077733853
21 29821351 0.3265879247 28.7406279577416
21 29821530 0.3271143922 28.7406865112178
21 29822256 0.3287834297 28.7409252079878
21 29823805 1.5394198445 28.7433097693269
21 29824228 1.5391034377 28.7439608100811
21 29824418 0.4685843622 28.7440498411099
21 29824661 0.2296130194 28.7441056370736
21 29824963 0.2208709755 28.7441723401082
21 29827623 0.1470599473 28.744563519568
21 29828466 0.0805375397 28.744631412714
21 29829271 0.0761864319 28.7446927427917
21 29831332 0.0732899638 28.7448437934070
21 29831592 0.0731529768 28.744862813181
21 29832109 0.0726091139 28.7449003520929
21 29832466 0.0753211037 28.7449272417269
21 29832605 0.0712347517 28.7449371433574
21 29833572 0.0708650876 28.7450056698971
21 29834468 0.0693637771 28.7450678198414
21 29834691 0.0675937493 28.7450828932475
21 29834883 0.0662038066 28.7450956043784
21 29835120 0.0653234948 28.7451110860466
21 29835261 0.0652974173 28.7451202929825
21 29836659 0.0651190039 28.7452113293499
21 29836986 0.0637947694 28.7452321902395
21 29837884 0.0632951131 28.7452890292511
21 29838497 0.0632951131 28.7453278291554
21 29838771 0.0631839416 28.7453451415554
21 29838835 0.0627452095 28.7453491572488
21 29839393 0.0625475932 28.7453840588058
21 29840396 0.0623182733 28.7454465640339
21 29841906 0.0624961531 28.7455409332251
21 29844007 0.0625262816 28.7456723009428
21 29845666 0.0670012037 28.7457834559397
21 29846162 1.7393655477 28.7466461812514
21 29846793 0.0813712709 28.7466975265233
21 29847140 0.0791627778 28.7467249960072
21 29847431 0.0841531547 28.7467494845752
21 29847829 0.0917684529 28.7467860084195
21 29849170 0.1319650353 28.7469629735318
21 29850549 0.2027688488 28.7472425917743
21 29851519 0.1383606606 28.7473768016151
21 29851883 0.0903034825 28.7474096720827
21 29852914 0.0882360286 28.7475006434282
21 29853071 0.0842515448 28.7475138709207
21 29853103 0.0885470389 28.747516704426
21 29853202 0.1025072848 28.7475268526472
21 29853478 0.272743902 28.7476021299641
21 29853569 0.5648981068 28.7476535356918
21 29853828 0.5644703447 28.7477997335111
21 29854107 0.870220512 28.7480425250340
21 29854780 0.8702852674 28.7486282270189
21 29854929 1.0429699657 28.7487836295438
21 29855106 1.3333827119 28.7490196382838
21 29855210 2.2415603577 28.7492527605610
21 29855706 3.1785030472 28.7508292980724
21 29856667 3.2411229435 28.7539440172211
21 29857426 3.2376085946 28.7564013621444
21 29859121 0.2300868588 28.7567913593701
21 29859996 0.1590087507 28.756930492027
21 29860830 0.1590204175 28.7570631150552
21 29861011 0.1591048963 28.7570919130414
21 29861520 0.1592885185 28.7571729908973
21 29861716 0.1594945753 28.7572042518341
21 29864738 0.159512152 28.7576862975574
21 29865521 0.1595129026 28.7578111961601
21 29865680 0.1595067382 28.7578365577315
21 29865739 0.1595452097 28.7578459708989
21 29865951 0.159546703 28.7578797947999
21 29866821 0.1595767583 28.7580186265797
21 29867206 0.1595438914 28.7580800509778
21 29867403 0.1595219375 28.7581114767995
21 29867744 0.1594902715 28.7581658629821
21 29867948 0.1594796763 28.7581983968361
21 29868807 0.1594267065 28.7583353443770
21 29869755 0.1594429314 28.7584864962759
21 29871279 0.1594308188 28.7587294688438
21 29871401 0.1594308188 28.7587489194037
21 29872475 0.1594704354 28.7589201906513
21 29873487 0.1595514177 28.759081656686
21 29873692 0.1595654534 28.7591143676039
21 29874471 0.1595447921 28.759238652997
21 29874982 0.1594366617 28.7593201251311
21 29875121 0.159227566 28.7593422577628
21 29875322 0.159122243 28.7593742413336
21 29875458 0.159122243 28.7593958819587
21 29875832 0.1588703783 28.7594552994802
21 29875972 0.1588523755 28.7594775388127
21 29876072 0.1590045846 28.7594934392712
21 29877049 0.1589798289 28.7596487625640
21 29877606 0.1588258651 28.7597372285709
21 29879512 0.1589529414 28.7600401928772
21 29879697 0.159165477 28.7600696384905
21 29880517 0.1601643414 28.7602009732504
21 29880856 0.1616586896 28.7602557755462
21 29880968 0.1638964216 28.7602741319454
21 29881135 0.1670749023 28.7603020334541
21 29882341 0.75376937 28.7612110793143
21 29882463 3.0053321921 28.7615777298417
21 29882659 0.8846135479 28.7617511140971
21 29882722 0.1247758856 28.7617589749779
21 29883314 0.1243762553 28.7618326057211
21 29884600 0.1160153523 28.7619818014641
21 29884915 0.1155270778 28.7620181924936
21 29885071 0.1073668914 28.7620349417287
21 29885097 0.0977124554 28.7620374822525
21 29885139 0.0864720963 28.7620411140806
21 29885186 0.0765524417 28.7620447120453
21 29885451 0.0733705234 28.762064155234
21 29886157 0.0730554045 28.7621157323496
21 29886703 0.0724239198 28.7621552758098
21 29886720 0.0718672301 28.7621564975527
21 29887028 0.0716734749 28.762178572983
21 29887059 0.0714927458 28.7621807892581
21 29887378 0.0710928386 28.7622034678736
21 29888883 0.0710928386 28.7623104625957
21 29889943 0.0707508475 28.7623854584941
21 29890391 0.0703833515 28.7624169902355
21 29890484 0.069913926 28.7624234922307
21 29890985 0.0693856263 28.7624582544294
21 29892958 0.0694055059 28.7625951914926
21 29893155 0.0690232869 28.7626087890801
21 29893891 0.0688807972 28.7626594853468
21 29894545 0.0687486686 28.7627044469761
21 29895251 0.0684972063 28.7627528060037
21 29895949 0.0684150698 28.7628005597225
21 29895956 0.0685613807 28.7628010396521
21 29895980 0.0685251136 28.7628026842549
21 29896972 0.0684717708 28.7628706082515
21 29897255 0.0687814893 28.7628900734130
21 29897719 0.068851417 28.7629220204704
21 29898507 0.067601359 28.7629752903413
21 29899760 0.0655626429 28.7630574403329
21 29900955 0.0619086338 28.7631314211503
21 29902278 0.0515226761 28.7631995856508
21 29904122 0.0330701676 28.7632605670398
21 29906532 0.0526425028 28.7633874354716
21 29906893 0.0524384189 28.7634063657408
21 29908379 0.2511331617 28.7637795496191
21 29909492 0.4749934654 28.7643082173461
21 29909690 0.4752994149 28.7644023266302
21 29910330 0.4758611553 28.7647068777696
21 29910815 0.4798683672 28.7649396139277
21 29911230 0.0746614569 28.7649705984323
21 29912288 0.3713601345 28.7653634974546
21 29912452 1.685633488 28.7656399413466
21 29912813 0.0947797688 28.7656741568432
21 29913817 0.09427424 28.7657688081801
21 29913845 0.0940472207 28.7657714415023
21 29915226 0.0943320597 28.7659017140768
21 29915806 0.0943464047 28.7659564349915
21 29919063 0.0943203922 28.7662636365089
21 29919302 0.0941598534 28.7662861407139
21 29920948 0.0947765392 28.7664421428974
21 29921290 2.6710230892 28.7673556327939
21 29921350 11.2386031713 28.7680299489842
21 29921942 11.2386031713 28.7746832020616
21 29922390 12.8215483992 28.7804272557444
21 29922551 12.8215483992 28.7824915250367
21 29922600 12.8215483992 28.7831197809082
21 29923108 0.5538663302 28.783401145004
21 29923559 0.5169157261 28.7836342739965
21 29924234 0.3595649684 28.7838769803501
21 29924386 0.2026379028 28.7839077813114
21 29924546 0.155909846 28.7839327268867
21 29925009 0.1523317281 28.7840032564768
21 29925169 0.1482011852 28.7840269686665
21 29925176 0.1450103269 28.7840279837387
21 29925398 0.1443791341 28.7840600359065
21 29925660 0.142872395 28.784097468474
21 29925955 0.1597955297 28.7841446081553
21 29925971 0.1761874203 28.784147427154
21 29926248 0.2275644062 28.7842104624945
21 29926381 0.2265822191 28.7842405979296
21 29926385 0.2264751859 28.7842415038304
21 29926567 0.4373538184 28.7843211022253
21 29929977 0.0973770245 28.7846531578789
21 29932178 0.0144473868 28.7846849565772
21 29939176 0.0144497235 28.7847860757423
21 29940627 0.014475476 28.7848070796580
21 29942420 0.0145982208 28.7848332542679
21 29942688 0.0146040369 28.7848371681497
21 29943040 0.0146040369 28.7848423087707
21 29943386 0.0147111575 28.7848473988312
21 29943508 0.0147111575 28.7848491935924
21 29944129 0.0147111575 28.7848583292213
21 29944679 0.0146012918 28.7848663599317
21 29945100 0.0146145739 28.7848725126674
21 29945438 0.0146235527 28.7848774554282
21 29945759 0.0146495352 28.7848821579290
21 29945933 0.0146478355 28.7848847066523
21 29946110 0.0147028766 28.7848873090615
21 29946721 0.0147330559 28.7848963109587
21 29946928 0.0147331297 28.7848993607165
21 29948186 0.0147689362 28.7849179400382
21 29948297 0.0147689362 28.7849195793902
21 29948811 0.0147689362 28.7849271706234
21 29949469 0.0147778601 28.7849368944553
21 29949551 0.0148573504 28.7849381127580
21 29950375 0.0231105903 28.7849571558845
21 29950838 0.0231105903 28.7849678560878
21 29951207 0.6800992442 28.7852188127089
21 29951289 0.8413108816 28.7852878002012
21 29952049 0.8209971012 28.7859117579981
21 29952150 0.8053793479 28.7859931013122
21 29953303 0.8050742287 28.7869213518979
21 29953339 0.8052303682 28.7869503401912
21 29953384 6.1136674815 28.7872254552278
21 29953932 6.113414379 28.7905756063075
21 29954875 9.6862820395 28.7997097702708
21 29955753 9.3837369856 28.8079486913441
21 29955973 7.7023340088 28.8096432048261
21 29956900 6.8552458972 28.8159980177728
21 29957710 0.9250783515 28.8167473312375
21 29958605 1.1044103962 28.8177357785421
21 29958771 2.1029240299 28.8180848639310
21 29958814 3.8145681189 28.8182488903602
21 29958893 11.2809330709 28.8191400840728
21 29959286 11.3134996957 28.8235862894532
21 29959453 13.9524627951 28.8259163507399
21 29959821 14.0138990659 28.8310734655962
21 29960361 14.0191132914 28.8386437867736
21 29960850 14.0191132914 28.8454991331730
